timestamp,height,width,door_number,entrance_exit,parking_spot
2023-07-01 17:43:45.616359,17.357853521510105,44.64103198399063,5,False,95
2023-07-02 17:43:45.621358,23.954579916542173,56.13682391684752,6,False,396
2023-07-26 17:43:45.625872,19.6311754923683,50.49661669059024,4,False,296
2023-05-28 17:43:45.630873,16.533011701408093,51.157865751463476,6,False,114
2023-08-08 17:43:45.635873,18.595428862140395,46.005035866639716,5,False,142
2023-05-06 17:43:45.639873,15.601370634411095,43.55915752054825,1,False,272
2023-05-05 17:43:45.644873,18.40306480701186,34.847583427984716,1,False,356
2023-07-16 17:43:45.649878,24.770412405073706,61.88883540413015,4,False,460
2023-06-25 17:43:45.653877,18.041855382357276,64.62998148669763,6,False,492
2023-06-08 17:43:45.658871,23.334275710773873,44.05838620574216,5,False,398
2023-06-09 17:43:45.663873,24.72304090255626,51.82800717539512,4,False,441
2023-06-03 17:43:45.668873,15.912002155503131,61.37251079073454,1,False,137
2023-07-06 17:43:45.672871,25.430673658687844,47.89415723939233,2,False,12
2023-07-21 17:43:45.677873,10.109929058052112,46.82657441729143,3,False,459
2023-06-20 17:43:45.682873,17.506599823062633,35.98070153189747,2,False,49
2023-05-22 17:43:45.687872,14.416827779229855,49.15501493507869,5,False,79
2023-05-24 17:43:45.692873,34.56657504314636,48.518716936887486,1,False,112
2023-06-22 17:43:45.696873,20.014792759933325,34.90761214327122,4,False,398
2023-04-29 17:43:45.701873,18.291300698114064,47.414987162887954,2,False,412
2023-06-15 17:43:45.706873,16.299215909677237,46.17090484661725,1,False,297
2023-07-12 17:43:45.711881,9.567759876408882,42.01945654142886,3,False,392
2023-08-16 17:43:45.716880,15.445022352564443,44.94651595925311,5,False,40
2023-05-26 17:43:45.721880,20.81147557195282,56.426091443072,6,False,301
2023-05-24 17:43:45.726392,25.375119464753496,55.827237611669055,5,False,344
2023-06-25 17:43:45.731393,21.425867558698744,47.76117313512655,4,False,195
2023-06-25 17:43:45.736393,20.75116509068966,47.91291847832507,6,False,484
2023-05-16 17:43:45.741395,14.734430845855243,51.212882670755015,2,False,239
2023-05-17 17:43:45.746393,14.191109777008197,44.53371482402694,6,False,65
2023-08-17 17:43:45.751391,20.64594556209923,56.46204967555831,4,False,309
2023-05-26 17:43:45.755394,20.359760835462744,53.71324919011981,5,False,115
2023-06-10 17:43:45.760392,15.625910845280353,41.88403381809008,6,False,262
2023-05-13 17:43:45.765394,20.18615977174643,57.14483746369211,4,False,254
2023-05-14 17:43:45.770393,19.23696935839068,42.95120129075029,2,False,128
2023-08-18 17:43:45.775392,18.114204184514758,50.30549732202362,6,False,431
2023-06-09 17:43:45.780395,30.688592986256506,60.64505738198575,4,False,228
2023-07-17 17:43:45.784395,16.771213741245262,58.15311657210308,6,False,389
2023-05-13 17:43:45.789395,18.27551096175436,52.65540160797979,3,False,371
2023-05-17 17:43:45.794395,16.87455575640764,66.74773669744022,2,False,215
2023-05-20 17:43:45.799394,26.646863843584118,40.00160544284541,2,False,287
2023-04-30 17:43:45.803398,23.9827002803819,45.480377945937434,3,False,355
2023-07-07 17:43:45.808396,22.872819446026615,43.93898854330997,4,False,18
2023-06-09 17:43:45.813406,26.71013708559645,55.80995304002332,2,False,170
2023-08-02 17:43:45.817405,15.636832678309169,41.80937062095711,4,False,306
2023-08-23 17:43:45.822406,16.19969512611144,56.62287793111166,4,False,199
2023-08-16 17:43:45.827608,19.331194754374156,35.60904505278625,1,False,493
2023-06-29 17:43:45.832609,22.694422992442348,36.41221395234432,3,False,360
2023-05-15 17:43:45.837127,18.56021317186268,45.68347997273451,3,False,156
2023-08-25 17:43:45.842128,12.97312192322814,50.11183043743368,6,False,365
2023-06-18 17:43:45.846998,15.061440894438713,41.038141015762676,2,False,342
2023-07-07 17:43:45.851002,20.5577387969714,44.51778950179845,4,False,312
2023-08-04 17:43:45.856523,17.549703105354705,46.71665338255616,5,False,67
2023-07-10 17:43:45.861520,12.016755435236787,43.489107006039774,6,False,255
2023-05-23 17:43:45.866525,10.82613928925756,47.21106940443321,4,False,125
2023-07-07 17:43:45.871542,24.030315881786105,48.21254002127277,2,False,431
2023-07-25 17:43:45.875522,23.45934039331736,54.3198666513167,4,False,445
2023-05-30 17:43:45.880521,18.83552479142371,49.939957462186676,1,False,352
2023-06-13 17:43:45.885539,19.480234334138586,68.00099650921126,5,False,230
2023-07-23 17:43:45.890524,20.083540925617093,43.73574291814499,2,False,254
2023-04-29 17:43:45.895523,15.651498621490088,62.48775906530598,5,False,349
2023-07-06 17:43:45.899520,16.39868039279309,43.22494035934473,3,False,246
2023-07-30 17:43:45.904521,18.6414684157787,54.0405133676844,4,False,393
2023-08-08 17:43:45.909517,21.584080408372994,58.814903537299195,6,False,214
2023-06-01 17:43:45.913522,14.537045167998855,56.36528525766692,6,False,4
2023-06-21 17:43:45.918548,16.455824874394544,55.8392131025417,1,False,333
2023-07-19 17:43:45.923523,25.536544278232988,41.30948956412812,3,False,84
2023-08-05 17:43:45.928055,25.519078261960694,49.72635321199271,1,False,210
2023-06-02 17:43:45.933048,22.537429821346777,57.49177275596983,2,False,225
2023-06-05 17:43:45.938048,29.147987374278827,55.723913019867126,5,False,155
2023-08-15 17:43:45.942048,14.228331476982017,57.23934294727442,5,False,493
2023-06-16 17:43:45.947048,15.303881961891019,49.66135199471201,5,False,440
2023-06-14 17:43:45.952047,22.810269412031015,40.166386594471504,6,False,175
2023-06-28 17:43:45.956047,24.647673157995385,64.34536857736083,6,False,490
2023-06-15 17:43:45.961069,16.585047623894578,59.33998632129222,2,False,484
2023-06-19 17:43:45.966051,15.65874464119748,44.92728484799193,6,False,300
2023-06-29 17:43:45.971046,16.088972494640483,24.671396648263894,1,False,281
2023-08-23 17:43:45.976046,23.08852367177586,58.43290357219347,5,False,399
2023-07-05 17:43:45.981047,20.59978586524777,50.013187443581316,6,False,283
2023-05-20 17:43:45.986047,30.377378321197234,43.810543342860875,5,False,17
2023-07-14 17:43:45.990048,19.8101745161954,45.08845419815189,5,False,16
2023-06-10 17:43:45.995049,20.46862131604617,36.34762036526713,4,False,299
2023-07-19 17:43:46.000046,24.121822627089347,34.94421766848733,4,False,96
2023-07-22 17:43:46.005045,22.717658626757284,41.11947009445151,6,False,103
2023-06-15 17:43:46.010057,12.29391563965143,52.98542733463882,4,False,47
2023-07-31 17:43:46.014056,22.76321300817359,44.131866007211066,5,False,220
2023-08-12 17:43:46.019056,25.622016120285352,52.08547161753345,4,False,425
2023-07-09 17:43:46.023060,16.544706313834418,58.533108056803925,6,False,211
2023-08-10 17:43:46.028577,23.549154562894635,61.12880153409633,4,False,318
2023-05-19 17:43:46.033577,20.04963384453268,44.130577398316646,4,False,144
2023-08-25 17:43:46.038575,18.89757829686245,47.88902613790878,3,False,380
2023-06-09 17:43:46.043577,15.196934265187618,62.094018158942504,6,False,453
2023-05-26 17:43:46.047576,15.749941900516724,50.607327793454175,3,False,365
2023-07-02 17:43:46.052578,19.839302892782218,54.69625576110478,1,False,458
2023-08-24 17:43:46.057582,21.882773747812003,43.91991767220812,5,False,224
2023-04-29 17:43:46.062576,14.605250086695925,58.348262202781854,6,False,483
2023-07-08 17:43:46.067577,20.15506657905527,53.03956722725998,5,False,351
2023-08-13 17:43:46.072576,22.81383479295112,53.32200595762624,1,False,277
2023-05-07 17:43:46.077578,34.255567047143245,57.988165217343294,2,False,9
2023-07-07 17:43:46.082579,17.442903970459067,54.20910440971673,5,False,235
2023-05-31 17:43:46.086575,16.14882485815868,49.446909895689984,4,False,81
2023-08-15 17:43:46.091582,15.162383703290963,56.89963111472751,1,False,381
2023-07-19 17:43:46.096581,17.139850637163534,54.6066284119558,2,False,139
2023-06-01 17:43:46.101582,20.143067533517833,58.65298316017402,1,False,297
2023-05-29 17:43:46.105581,19.31278813931747,47.980741596066785,6,False,110
2023-06-10 17:43:46.110593,12.09502004092949,34.93879468033917,1,False,383
2023-06-01 17:43:46.114594,21.810710543193956,56.14197465053953,6,False,480
2023-05-08 17:43:46.119593,19.551151523038342,49.66989566312352,2,False,81
2023-07-10 17:43:46.124593,34.41351366062842,70.40240429108567,2,False,434
2023-07-08 17:43:46.129120,11.26579482441719,50.61207476705811,1,False,278
2023-08-05 17:43:46.134120,16.196893439995662,42.78731226334074,3,False,189
2023-06-27 17:43:46.138119,21.60317278475541,54.253717414419775,3,False,161
2023-08-14 17:43:46.143120,19.035633305201177,53.861826484377886,3,False,235
2023-07-26 17:43:46.148120,18.683447064430915,56.49624060745454,4,False,181
2023-07-15 17:43:46.152120,17.518915436161898,68.14919168873122,1,False,102
2023-07-31 17:43:46.157120,10.788140450480089,50.51602324716119,1,False,349
2023-05-22 17:43:46.162115,24.121263534213362,27.04142030236134,5,False,497
2023-07-03 17:43:46.167115,16.80881491688222,45.13139346322299,5,False,72
2023-08-13 17:43:46.172114,16.077650739991515,45.74644328324361,1,False,365
2023-06-01 17:43:46.176114,18.557369098920585,61.14246868404803,2,False,193
2023-05-27 17:43:46.181115,17.13114292675794,41.7119740012789,1,False,18
2023-05-25 17:43:46.186115,24.999586213585058,65.06809165220271,3,False,60
2023-05-27 17:43:46.192116,14.818188959227971,43.20888719069948,5,False,114
2023-05-08 17:43:46.197115,16.150667742486114,65.13309218921124,2,False,465
2023-05-21 17:43:46.203116,15.461596546937457,57.297249364915366,5,False,386
2023-08-13 17:43:46.210136,19.09909409595773,41.678866469233554,3,False,236
2023-07-02 17:43:46.215135,17.78774159351006,55.61070080260852,4,False,204
2023-07-28 17:43:46.222133,24.21243303256252,38.01262967344341,1,False,472
2023-07-13 17:43:46.227648,17.374852613139687,46.43492745880063,3,False,358
2023-07-21 17:43:46.236649,12.180605330544136,54.32492925405652,2,False,287
2023-06-30 17:43:46.242648,12.294870604584661,55.43833017768278,2,False,350
2023-05-05 17:43:46.247649,9.106621475846987,60.18527778891216,6,False,131
2023-07-23 17:43:46.253649,14.44967815963727,43.62706183965965,2,False,488
2023-08-02 17:43:46.260649,16.6222082396689,57.35893241565528,1,False,112
2023-08-14 17:43:46.266650,22.59508748482421,60.86125686277145,2,False,64
2023-07-09 17:43:46.272650,25.17838685157524,62.48023274877414,2,False,190
2023-08-09 17:43:46.277654,13.76396484701886,43.75666514453797,6,False,224
2023-06-07 17:43:46.283648,13.899676618774514,53.04352243772426,4,False,111
2023-08-15 17:43:46.292651,3.5264349413962357,28.659957714646204,1,False,217
2023-07-16 17:43:46.301654,23.282373105722165,50.77341022187761,1,False,64
2023-04-30 17:43:46.307653,20.709538262636645,46.1035738323045,6,False,142
2023-07-26 17:43:46.312666,18.069414413154636,50.35608982194983,6,False,430
2023-05-30 17:43:46.317666,17.91480216414925,61.19526022018296,6,False,96
2023-06-23 17:43:46.323662,14.90230117853789,54.673171477014044,2,False,472
2023-08-12 17:43:46.328192,25.59396196797037,52.06124310901083,3,False,178
2023-07-03 17:43:46.334193,13.576506094308915,72.42242244194725,4,False,174
2023-05-08 17:43:46.339193,19.5344730130677,32.15422646773294,5,False,87
2023-08-19 17:43:46.345192,19.504883024067574,49.91927138972982,5,False,131
2023-06-01 17:43:46.351190,18.14286122098337,64.47063259086326,5,False,81
2023-08-06 17:43:46.359187,25.33303969586518,44.688636445602874,6,False,89
2023-08-08 17:43:46.365187,16.312557900347116,54.8492641775147,3,False,200
2023-06-20 17:43:46.370188,23.863995798172525,56.909508632601124,1,False,368
2023-07-11 17:43:46.376190,15.111642709412719,43.165538230965296,4,False,48
2023-06-06 17:43:46.386189,16.474425673075295,47.05543908890176,1,False,459
2023-08-17 17:43:46.393194,11.198550653107638,47.30973612167427,3,False,398
2023-07-28 17:43:46.399194,22.436601337892203,47.672349235088205,3,False,180
2023-07-21 17:43:46.405194,14.54641581454151,43.616498896000664,1,False,88
2023-05-30 17:43:46.413198,25.765070915952823,29.14190326668322,5,False,169
2023-07-19 17:43:46.422198,19.33123839409073,46.86159879456287,5,False,363
2023-05-24 17:43:46.428711,23.93852046232009,60.905619730181975,4,False,394
2023-06-15 17:43:46.434720,15.500587707093063,47.09773496144122,2,False,58
2023-06-12 17:43:46.442716,14.422579722374884,32.098716665761955,6,False,110
2023-07-19 17:43:46.447716,20.674561423970076,70.31740308067373,5,False,355
2023-06-18 17:43:46.452716,18.161798144383827,41.81225172343488,5,False,291
2023-07-23 17:43:46.458716,24.95284698823133,44.550168464524376,1,False,35
2023-05-09 17:43:46.463717,11.838042434629045,53.68908166576638,5,False,76
2023-05-29 17:43:46.470719,20.880522506767047,55.823410720520926,3,False,85
2023-07-25 17:43:46.475719,19.547419435660053,72.35578219991086,2,False,334
2023-08-17 17:43:46.481719,17.541384037554103,42.88076204906858,2,False,438
2023-05-10 17:43:46.487719,14.526441628364648,27.9869662636467,5,False,175
2023-07-27 17:43:46.492719,19.58343383919946,47.47303985569049,5,False,422
2023-06-18 17:43:46.498717,17.592723550997054,64.67499202966039,3,False,29
2023-08-21 17:43:46.504719,19.9788096436732,41.98438020974873,3,False,18
2023-04-30 17:43:46.509718,24.897431001006034,48.183127753587144,3,False,229
2023-06-07 17:43:46.515733,27.59645288011648,52.04639097522626,4,False,127
2023-07-23 17:43:46.521732,32.44729227192677,55.74948379457219,6,False,246
2023-05-10 17:43:46.527262,22.923093955789707,42.24623600348641,6,False,420
2023-08-12 17:43:46.533256,20.67233354978909,59.7843824498234,1,False,1
2023-05-03 17:43:46.538263,18.883900751502864,65.3143933266601,4,False,287
2023-08-15 17:43:46.544262,16.57193410710029,55.13602836917496,3,False,186
2023-06-09 17:43:46.549262,21.65769614864959,36.818839229542576,2,False,234
2023-05-12 17:43:46.555262,14.841347484131271,31.216155506161314,4,False,442
2023-07-26 17:43:46.560263,15.656888014867722,42.436186784175426,3,False,263
2023-05-19 17:43:46.565257,10.71880818056991,65.21934443008735,1,False,363
2023-07-18 17:43:46.571262,14.41320938393742,49.0277827523614,6,False,109
2023-07-14 17:43:46.576262,15.427047179838352,54.16458412180197,6,False,462
2023-07-22 17:43:46.581263,10.166576616431325,51.03696175578473,1,False,157
2023-05-23 17:43:46.587262,17.607353104768322,49.265696605681,3,False,133
2023-06-25 17:43:46.592262,19.06274544344415,32.84847433364635,4,False,146
2023-05-28 17:43:46.597262,28.676323058441337,30.160470995274718,5,False,260
2023-05-12 17:43:46.602264,21.38067827557805,53.48750158460352,2,False,264
2023-07-25 17:43:46.608262,22.696164692346365,62.80653799877817,2,False,428
2023-07-27 17:43:46.613276,20.442542365524666,50.82635761708147,3,False,387
2023-08-25 17:43:46.619277,16.61151185343286,48.32233270617978,5,False,433
2023-08-09 17:43:46.624789,12.154047027866628,59.83553026273941,4,False,264
2023-07-07 17:43:46.629803,17.54420907425635,65.71226185044644,5,False,136
2023-05-16 17:43:46.634804,15.08854276177717,32.07272739489274,3,False,65
2023-06-10 17:43:46.639803,21.16652886048265,26.3062404890939,2,False,254
2023-07-07 17:43:46.644803,18.654539377777212,60.17491751766595,5,False,0
2023-05-27 17:43:46.649804,14.612849235578018,50.29413659755572,1,False,33
2023-07-03 17:43:46.654803,21.655684684004857,56.54795178619492,5,False,97
2023-08-10 17:43:46.660802,22.54528910484456,46.4958128982034,3,False,317
2023-07-01 17:43:46.665803,27.323810738273856,51.315492847499684,4,False,306
2023-06-30 17:43:46.670803,6.469325035075839,54.203871637377446,2,False,410
2023-08-10 17:43:46.675803,20.859517550741305,62.296710382343576,2,False,281
2023-05-19 17:43:46.680798,21.181731456803348,41.444545365836824,3,False,107
2023-08-13 17:43:46.685800,23.671901999304872,45.78026340589738,4,False,229
2023-05-30 17:43:46.690800,17.881574024770618,43.85530950339238,3,False,84
2023-05-28 17:43:46.695798,22.646677017406343,53.747853121167324,2,False,234
2023-07-25 17:43:46.700800,20.028336282015555,36.18248075017655,6,False,461
2023-05-18 17:43:46.705798,26.80480175654368,37.132109177515076,1,False,146
2023-07-03 17:43:46.710806,10.769350118636316,47.755706375713395,1,False,7
2023-06-27 17:43:46.715807,25.875517594167036,42.07698406735296,2,False,158
2023-08-12 17:43:46.721804,27.26791709009709,59.11719524849383,6,False,98
2023-07-30 17:43:46.726335,23.390945283190263,49.13364481788185,4,False,86
2023-05-15 17:43:46.732334,18.732927504192897,50.04225500497852,1,False,22
2023-07-15 17:43:46.736335,15.07363640610767,57.064929755472264,5,False,285
2023-05-12 17:43:46.741335,22.74871535592781,53.95426401751393,6,False,422
2023-08-14 17:43:46.746332,22.782349273316946,37.90151757770758,2,False,195
2023-08-12 17:43:46.751334,15.569564701718955,59.64232122684991,3,False,50
2023-07-17 17:43:46.756335,4.389306357866827,52.56945880349344,4,False,198
2023-07-20 17:43:46.761335,11.437354313499391,74.39456155505312,5,False,357
2023-06-25 17:43:46.765335,22.133316205391143,39.28023033775631,1,False,65
2023-06-24 17:43:46.770335,19.000918334884442,54.61827946178538,2,False,412
2023-07-01 17:43:46.775335,19.801677343738834,60.143797040783724,4,False,309
2023-08-15 17:43:46.780335,18.93055422127893,56.76341690884803,6,False,236
2023-06-14 17:43:46.785335,25.268735939356038,43.82745094207388,4,False,400
2023-08-21 17:43:46.790335,24.811955017588392,69.23578531068902,6,False,384
2023-05-10 17:43:46.795335,18.647924545264736,32.019665308055046,5,False,225
2023-06-04 17:43:46.799335,18.197458278961797,38.49617778351343,6,False,451
2023-05-28 17:43:46.804335,28.011036779200616,79.44469904302461,6,False,393
2023-05-25 17:43:46.809334,11.837588734896974,60.16941940813975,5,False,264
2023-05-22 17:43:46.813346,23.341551985045953,42.870881466195755,3,False,343
2023-05-20 17:43:46.818346,22.107484783683212,51.452409549976466,5,False,43
2023-08-07 17:43:46.823346,16.910560444055324,51.76879579718416,1,False,58
2023-07-03 17:43:46.827871,19.79278905558083,51.75195603379199,2,False,222
2023-06-30 17:43:46.832871,17.698585234273423,41.80340898266161,6,False,94
2023-07-21 17:43:46.836871,24.463219911361247,42.568142502903825,5,False,195
2023-07-02 17:43:46.841871,21.950644171159478,63.79746850345697,1,False,492
2023-08-20 17:43:46.846871,28.767914531227902,54.568311914095624,5,False,159
2023-05-21 17:43:46.850871,10.345394874236364,63.170856847187906,3,False,431
2023-05-26 17:43:46.855871,24.58001682179492,47.86534623052478,1,False,392
2023-06-20 17:43:46.860870,26.947381955437464,46.04277805410551,4,False,374
2023-05-13 17:43:46.864871,14.102759980850387,60.92538433519051,5,False,291
2023-04-29 17:43:46.869871,26.191765555759872,50.035298292737096,1,False,264
2023-05-22 17:43:46.874871,13.180322771845962,64.85441815650839,1,False,431
2023-07-16 17:43:46.878871,18.53979240562789,59.93039073196587,2,False,323
2023-06-13 17:43:46.883871,20.93051666524325,69.16368837515364,1,False,344
2023-07-18 17:43:46.888871,13.025556100595894,46.58547539031019,2,False,93
2023-07-23 17:43:46.892871,18.980606492483936,62.86905786920486,6,False,209
2023-06-01 17:43:46.897870,25.25672441474415,40.623867565027,2,False,405
2023-07-01 17:43:46.901870,11.27650082930989,59.29053596017645,6,False,335
2023-06-21 17:43:46.906869,13.14863356695783,61.40038072293199,2,False,304
2023-07-10 17:43:46.911882,23.39239058629329,32.39631492972213,1,False,443
2023-08-08 17:43:46.915883,14.43065545768367,45.011597714401994,5,False,89
2023-08-15 17:43:46.920883,21.42919275140025,55.86496904412938,1,False,288
2023-05-25 17:43:46.926409,21.381297869510323,42.131216218690284,4,False,285
2023-05-14 17:43:46.930409,26.691009629694552,33.658965368184525,1,False,443
2023-06-28 17:43:46.935409,16.388962685861358,49.63204696871193,6,False,344
2023-05-16 17:43:46.940410,17.06243182385588,47.87938109081827,1,False,432
2023-06-17 17:43:46.945410,18.86705460173259,51.32043640188625,4,False,373
2023-05-12 17:43:46.950410,11.185163379954858,65.3499697506271,2,False,284
2023-08-05 17:43:46.955410,23.18410142365043,54.559142703093286,1,False,116
2023-05-26 17:43:46.960410,18.434947270358208,38.34905354663997,5,False,476
2023-05-23 17:43:46.964411,22.71809270184599,46.73910649166131,4,False,419
2023-07-24 17:43:46.969410,25.53963987446542,66.29646109975008,1,False,320
2023-05-19 17:43:46.974410,17.14669909066263,49.479264349335764,4,False,156
2023-06-13 17:43:46.979410,17.627846052386946,35.99406222177016,2,False,407
2023-06-06 17:43:46.984410,32.53909693113677,58.03757421811215,4,False,386
2023-05-26 17:43:46.989410,24.099467932221017,51.52662467333068,6,False,324
2023-07-25 17:43:46.993410,18.413730007156783,42.13379685580093,2,False,319
2023-05-14 17:43:46.998410,19.003374083024042,37.02807242570617,4,False,52
2023-06-15 17:43:47.003410,19.073571009043565,50.90913283371033,1,False,326
2023-05-08 17:43:47.008405,19.835900084210333,49.40372991602003,1,False,66
2023-06-12 17:43:47.013416,16.645267118362227,57.9621509818028,1,False,377
2023-05-14 17:43:47.017418,21.47991714861979,46.039087846135615,2,False,237
2023-06-01 17:43:47.022416,20.844042404742876,31.178046784625373,2,False,354
2023-06-08 17:43:47.026934,16.498206985553445,37.20913240736721,5,False,56
2023-07-15 17:43:47.031937,26.72318526251923,39.2276316879296,1,False,235
2023-08-24 17:43:47.036936,22.37119779565719,49.90286853974205,6,False,214
2023-05-07 17:43:47.040936,21.734683517985975,63.56461438353822,5,False,268
2023-08-03 17:43:47.045934,21.248724026108288,55.08892662024919,4,False,277
2023-05-16 17:43:47.050935,21.37178599452413,51.091152100213016,3,False,375
2023-07-08 17:43:47.054934,20.92813405848669,45.2749315756814,5,False,401
2023-06-20 17:43:47.059937,17.394993009672234,49.72489448805067,3,False,36
2023-06-17 17:43:47.064937,20.350388421557003,52.8222286370114,3,False,332
2023-08-21 17:43:47.068936,16.05610970271819,51.667816083912555,3,False,244
2023-05-05 17:43:47.073936,13.33098122912651,36.193338497182836,6,False,488
2023-06-08 17:43:47.078939,18.685045569527876,34.16840835434441,4,False,27
2023-08-02 17:43:47.082939,17.72021512902692,37.64911382818326,2,False,254
2023-08-25 17:43:47.087934,10.182254164855415,62.013075708533435,6,False,70
2023-07-22 17:43:47.092934,19.307383404083502,72.31791680765483,4,False,266
2023-08-18 17:43:47.096934,17.864523501546078,48.37606287170892,2,False,323
2023-07-02 17:43:47.101939,23.012253142101148,52.95027119369021,4,False,492
2023-05-14 17:43:47.106939,15.565647013589455,46.76740795525536,5,False,32
2023-05-18 17:43:47.110950,15.99699851549369,44.124979121663756,6,False,57
2023-07-08 17:43:47.115950,13.774708043050504,64.76991616081999,5,False,83
2023-07-19 17:43:47.120950,23.357096453928538,51.47800528689008,1,False,385
2023-07-26 17:43:47.125463,23.523202813648656,45.78292995362762,2,False,493
2023-06-07 17:43:47.129475,25.767753988511625,35.111265400773256,6,False,175
2023-06-24 17:43:47.134475,27.69774862459584,42.858675801279865,3,False,157
2023-06-27 17:43:47.138475,26.808848738545308,49.599260453546634,2,False,449
2023-07-30 17:43:47.143475,18.93336961969078,52.56891574113442,1,False,2
2023-06-21 17:43:47.148476,20.571588075219594,44.52407069384001,5,False,433
2023-08-10 17:43:47.152476,19.928501870188445,66.96615858792899,6,False,474
2023-07-28 17:43:47.157475,21.364088847854102,50.000221896508286,2,False,161
2023-07-02 17:43:47.161475,17.847523606580964,44.37432623774564,2,False,309
2023-05-25 17:43:47.166475,23.74775758462562,54.63736390108715,3,False,315
2023-08-07 17:43:47.171475,15.836959665205232,51.52975086484055,5,False,342
2023-05-12 17:43:47.175475,15.807717652458546,34.14262772816217,1,False,499
2023-06-25 17:43:47.180475,23.179588890590296,61.40225539574227,5,False,430
2023-07-15 17:43:47.184476,24.5049703725548,42.206735804140074,6,False,379
2023-08-09 17:43:47.189475,22.417606122729957,40.93697042352548,1,False,58
2023-05-28 17:43:47.194475,17.275331882039335,48.307275115488025,2,False,57
2023-05-13 17:43:47.198838,24.755253507751583,59.67485464625723,3,False,125
2023-08-08 17:43:47.203675,20.894867415224947,43.16232801015765,2,False,443
2023-05-08 17:43:47.208059,15.100122949285662,35.78865052898641,5,False,12
2023-07-26 17:43:47.213083,15.16425233321047,33.07994372202719,4,False,287
2023-05-26 17:43:47.218083,20.204409577589214,40.11885023826949,4,False,215
2023-07-24 17:43:47.222083,16.927463930337826,50.72445712009041,4,False,306
2023-06-22 17:43:47.227609,20.19166792437407,47.705914157749525,3,False,373
2023-06-24 17:43:47.231609,22.9760468427955,38.25165829777738,3,False,73
2023-07-24 17:43:47.236608,30.05734688417026,43.25403127061803,1,False,212
2023-07-15 17:43:47.240609,19.035999450517288,35.67497041511249,6,False,14
2023-06-25 17:43:47.245609,15.968926253040966,57.6212530358867,3,False,418
2023-08-21 17:43:47.249609,11.09608056550268,72.35146483724702,1,False,144
2023-05-29 17:43:47.254608,22.168535692456683,43.858329836894846,4,False,248
2023-06-26 17:43:47.259609,22.893342131691643,58.56594556455488,6,False,65
2023-05-23 17:43:47.263609,27.207846658902458,52.874056556748485,1,False,121
2023-05-04 17:43:47.268608,31.424869305188324,46.74316291535454,4,False,214
2023-07-20 17:43:47.273608,19.27141007701379,51.20611691412072,5,False,315
2023-05-13 17:43:47.277608,17.565891129796345,33.80652213572101,4,False,353
2023-07-08 17:43:47.282609,17.14112205429095,43.05973169493559,1,False,347
2023-06-22 17:43:47.287608,27.025139683335173,46.38524011628486,4,False,266
2023-05-08 17:43:47.291609,19.59360191476374,39.0261903578718,6,False,477
2023-07-14 17:43:47.296609,20.61721249789043,76.50611664076398,5,False,267
2023-08-12 17:43:47.301609,22.3920353282236,45.53027173113058,5,False,113
2023-06-24 17:43:47.305608,25.461115144262166,46.42906199355881,3,False,92
2023-08-06 17:43:47.310620,24.46604633698124,38.219561473902246,1,False,158
2023-05-11 17:43:47.315621,22.64988821729241,65.87177369386542,5,False,327
2023-06-18 17:43:47.319621,29.614923949175378,59.17778339920052,5,False,428
2023-06-11 17:43:47.325135,15.114579608733239,59.081535408522434,1,False,61
2023-05-01 17:43:47.329148,16.96078295921097,66.09139404537476,5,False,398
2023-06-06 17:43:47.334148,17.511082013553914,54.53353440453904,5,False,236
2023-07-21 17:43:47.339148,23.617871594344148,39.667240525764434,1,False,478
2023-05-24 17:43:47.343148,20.117303414015442,62.68407030174424,4,False,232
2023-05-28 17:43:47.347148,26.05599901333788,56.349354117924726,1,False,115
2023-06-20 17:43:47.352148,21.489524199351372,23.50089797898701,6,False,266
2023-08-16 17:43:47.356148,26.533750438266217,49.38283712736153,1,False,92
2023-05-31 17:43:47.361148,20.552855252109314,47.09626572434245,3,False,499
2023-05-16 17:43:47.365148,24.208733258970547,68.63453524129449,1,False,110
2023-07-30 17:43:47.370148,11.407137795762242,58.431550435590914,5,False,465
2023-07-12 17:43:47.375148,22.407360377934566,46.67076810662257,2,False,418
2023-06-14 17:43:47.379148,13.421582835911071,52.526920854101796,2,False,382
2023-05-12 17:43:47.384148,19.294887507518368,67.37535145358423,2,False,488
2023-04-30 17:43:47.389148,22.798490643409444,65.17940803951481,3,False,312
2023-06-06 17:43:47.393148,32.02428253841603,55.812923865646574,4,False,381
2023-07-28 17:43:47.398144,20.391493362598677,38.8515264361158,1,False,386
2023-05-15 17:43:47.403147,17.007173490953384,39.01470070056452,2,False,183
2023-07-24 17:43:47.407148,22.756148155409036,56.53323840085272,2,False,453
2023-07-26 17:43:47.412159,15.823025566513682,52.9349944140535,6,False,120
2023-08-04 17:43:47.417159,21.877349317424784,45.7231121797777,5,False,344
2023-07-13 17:43:47.421160,21.297407615125778,44.202619418836065,2,False,460
2023-08-02 17:43:47.425672,15.194683784686493,54.42339380747768,3,False,0
2023-06-10 17:43:47.430685,19.03717196442294,68.23644417634551,2,False,130
2023-05-11 17:43:47.434685,25.240141476012624,50.6439689393353,6,False,266
2023-05-20 17:43:47.439685,5.2603653389754506,53.019146867940506,5,False,432
2023-07-25 17:43:47.443685,35.124350726599225,30.00652218133151,4,False,394
2023-05-25 17:43:47.448684,22.446345861560165,52.14383567052352,2,False,337
